ML0201EN,ML0122EN,GPXX0ZG0EN,RP0105EN,GPXX0Z2PEN,CNSC02EN,DX0106EN,GPXX0FTCEN,RAVSCTEST1,GPXX06RFEN,GPXX0SDXEN,CC0271EN,WA0103EN,DX0108EN,GPXX0PICEN,DAI101EN,GPXX0W7KEN,GPXX0QR3EN,BD0145EN,HCC105EN,DE0205EN,DS0132EN,OS0101EN,DS0201EN,BENTEST4,CC0210EN,PA0103EN,HCC104EN,GPXX0A1YEN,TMP0105EN,PA0107EN,DB0113EN,PA0109EN,PHPM002EN,GPXX03HFEN,RP0103,RP0103EN,BD0212EN,GPXX0IBEN,SECM03EN,SC0103EN,GPXX0YXHEN,RP0151EN,TA0105,SW0201EN,TMP0106,GPXX0BUBEN,ST0201EN,ST0301EN,SW0101EN,TMP0101EN,DW0101EN,BD0143EN,WA0101EN,GPXX04HEEN,BD0141EN,CO0401EN,ML0122ENv1,BD0151EN,TA0106EN,TMP107,ML0111EN,GPXX048OEN,CO0201EN,GPXX01DCEN,GPXX04XJEN,GPXX0JZ4EN,GPXX0ZYVEN,GPXX0ZMZEN,GPXX0742EN,GPXX0KV4EN,GPXX01RYEN,CC0120EN,QC0101EN,GPXX0YMEEN,GPXX0Q8AEN,TA0105EN,GPXX0XFQEN,GPXX07REN,PA0101EN,BC0202EN,BC0101EN,GPXX0725EN,BC0201EN,GPXX0MIIEN,BD0223EN,GPXX0435EN,GPXX06ZLEN,GPXX0QS6EN,GPXX07YGEN,AI0111EN,GPXX0QJFEN,GPXX0LLEEN,BD0121EN,BD0135EN,BD0133EN,BD0131EN,BD0115EN,GPXX04V3EN,GPXX05P1EN
0.10345073789358139,0.061964429914951324,0.10022296756505966,0.12376843392848969,0.03686048835515976,0.07905694097280502,0.09847982227802277,0.14433757960796356,0.0,0.14744195342063904,0.03466876223683357,0.026650089770555496,0.10650160908699036,0.0707106813788414,0.05976143106818199,0.0980580747127533,0.026958193629980087,0.032826609909534454,0.10388150066137314,0.0,0.07905694097280502,0.10660035908222198,0.06565321236848831,0.11180339753627777,0.03686048835515976,0.032826609909534454,0.0,0.0,0.2282177358865738,0.08282364159822464,0.0416666679084301,0.06681530922651291,0.07216878235340118,0.11306674778461456,0.0707106739282608,0.1132277101278305,0.23014366626739502,0.03175003081560135,0.1666666567325592,0.030316954478621483,0.014994003809988499,0.08718573302030563,0.07453560084104538,0.09449111670255661,0.06154574453830719,0.10825318098068237,0.09682458639144897,0.0,0.0,0.02906190976500511,0.0980580672621727,0.02635231427848339,0.09642364829778671,0.0,0.10825317353010178,0.1819017231464386,0.10660035908222198,0.1326671540737152,0.04633515700697899,0.0,0.0883883461356163,0.0,0.07715167105197906,0.05812381953001022,0.1386750489473343,0.030772872269153595,0.1157275140285492,0.06681530922651291,0.08111070841550827,0.030316954478621483,0.06963575631380081,0.391311913728714,0.028306925669312477,0.0,0.0728464424610138,0.10206206887960434,0.08183170855045319,0.7077760696411133,0.0937499925494194,0.0,0.05212860554456711,0.04564354568719864,0.279508501291275,0.02946278266608715,1.0,0.023836564272642136,0.0883883461356163,0.548672616481781,0.034020692110061646,0.07715167850255966,0.030316954478621483,0.0,0.24514518678188324,0.056613851338624954,0.0909508615732193,0.0707106813788414,0.10425721108913422,0.08111070841550827,0.0625,0.11058146506547928
0.01578182354569435,0.00787743553519249,0.0,0.22657647728919983,0.0,0.06030227243900299,0.07511746138334274,0.0,0.0,0.0,0.0,0.0,0.08123624324798584,0.05393598973751068,0.0,0.07479576021432877,0.0,0.0,0.05942827835679054,0.0,0.060302264988422394,0.08131156116724014,0.0,0.08528029173612595,0.0,0.0,0.0,0.0,0.034815531224012375,0.32640621066093445,0.0,0.0,0.0,0.0,0.0,0.043183356523513794,0.03510934114456177,0.26639771461486816,0.12712834775447845,0.04624972864985466,0.3431093096733093,0.0,0.04264014586806297,0.10811249166727066,0.0,0.08257228136062622,0.14770980179309845,0.0,0.0,0.0,0.07479576021432877,0.0,0.04903271421790123,0.08989331126213074,0.0,0.06937459856271744,0.0,0.10119453072547913,0.08246716111898422,0.05311606824398041,0.06741999089717865,0.09883993864059448,0.0,0.0,0.026444293558597565,0.023472625762224197,0.058848991990089417,0.025482360273599625,0.0618688240647316,0.0,0.0,0.0,0.043183352798223495,0.0,0.0,0.051899928599596024,0.08322504907846451,0.046945251524448395,0.0,0.0,0.01988106779754162,0.0,0.0,0.0,0.023836564272642136,1.0,0.022473329678177834,0.04923659935593605,0.0,0.0,0.0,0.0,0.03739788010716438,0.0215916745364666,0.02312486432492733,0.02696799486875534,0.07952427864074707,0.0309344120323658,0.0,0.0
0.05852057412266731,0.019473541527986526,0.0314970389008522,0.14002801477909088,0.03475240245461464,0.07453560084104538,0.15474610030651093,0.06804138422012329,0.0,0.10425719618797302,0.0980580672621727,0.0,0.08606629818677902,0.13333334028720856,0.028171809390187263,0.09245003014802933,0.0,0.0,0.06529361754655838,0.0,0.07453560084104538,0.10050377994775772,0.06189844757318497,0.15811389684677124,0.03475240245461464,0.0,0.0,0.0,0.04303314909338951,0.06507240235805511,0.0,0.0,0.13608276844024658,0.0,0.03333333134651184,0.053376052528619766,0.08679261058568954,0.029934216290712357,0.43212080001831055,0.0,0.014136482030153275,0.027399832382798195,0.10540925711393356,0.044543538242578506,0.05802588164806366,0.17010346055030823,0.03042902983725071,0.15811388194561005,0.10540925711393356,0.0,0.1386750340461731,0.0,0.04545455053448677,0.0,0.13608276844024658,0.11433239281177521,0.02512594498693943,0.10721126198768616,0.07280867546796799,0.04376881197094917,0.1666666716337204,0.04072314873337746,0.036369647830724716,0.027399830520153046,0.1634301245212555,0.02901294082403183,0.2545875608921051,0.22047926485538483,0.26765167713165283,0.028583098202943802,0.043768808245658875,0.05270462855696678,0.026688024401664734,0.0,0.04578685760498047,0.2245251089334488,0.07715167105197906,0.11605177074670792,0.0589255653321743,0.025416428223252296,0.024573657661676407,0.04303314909338951,0.05270462855696678,0.02777777798473835,0.0883883461356163,0.022473329678177834,1.0,0.12171612679958344,0.0,0.0,0.028583096340298653,0.0,0.1386750489473343,0.026688026264309883,0.057166192680597305,0.03333333134651184,0.09829463809728622,0.03823595494031906,0.0,0.03475240245461464
0.12821213901042938,0.03199829161167145,0.10350983589887619,0.2556549906730652,0.03806935250759125,0.1632993072271347,0.2034190595149994,0.07453560084104538,0.0,0.19034674763679504,0.03580574318766594,0.05504819005727768,0.12570787966251373,0.14605934917926788,0.09258200973272324,0.20254789292812347,0.02784230187535286,0.06780635565519333,0.17881393432617188,0.0,0.1632993072271347,0.22019276022911072,0.06780635565519333,0.2309401035308838,0.03806934878230095,0.06780635565519333,0.0,0.0,0.1414213478565216,0.1425665020942688,0.08606629073619843,0.0690065547823906,0.14907120168209076,0.03892494738101959,0.10954452306032181,0.20464688539505005,0.3565370440483093,0.06558258086442947,0.25819888710975647,0.0,0.030971478670835495,0.0900450348854065,0.15396007895469666,0.1951800137758255,0.09534626454114914,0.22360679507255554,0.1666666716337204,0.0,0.0,0.0600300207734108,0.20254787802696228,0.0,0.14937886595726013,0.0,0.14907120168209076,0.31311213970184326,0.11009638011455536,0.23488807678222656,0.09570947289466858,0.0,0.18257419764995575,0.0,0.11952286213636398,0.0600300207734108,0.25064021348953247,0.031782086938619614,0.19920477271080017,0.10350984334945679,0.16754156351089478,0.031311213970184326,0.11986583471298218,0.37527769804000854,0.029235268011689186,0.0,0.10031396895647049,0.17568209767341614,0.14085905253887177,0.7945521473884583,0.09682458639144897,0.0,0.02691909670829773,0.0471404530107975,0.4330126941204071,0.03042902983725071,0.548672616481781,0.04923659935593605,0.12171612679958344,1.0,0.07027283310890198,0.15936382114887238,0.031311213970184326,0.0,0.40509575605392456,0.11694107204675674,0.15655606985092163,0.14605934917926788,0.21535277366638184,0.12565618753433228,0.12909944355487823,0.19034674763679504
0.0,0.011243054643273354,0.07273930311203003,0.02694840356707573,0.08025722950696945,0.0,0.0,0.0,0.0,0.0,0.07548514008522034,0.02901294268667698,0.0,0.0,0.0,0.0,0.23478691279888153,0.14294832944869995,0.009424321353435516,0.0,0.0,0.0,0.0,0.0,0.0,0.07147417217493057,0.0,0.0,0.14907120168209076,0.030055653303861618,0.04536092281341553,0.0,0.07856742292642593,0.04103049635887146,0.038490016013383865,0.030816679820418358,0.12527433037757874,0.0,0.04536092281341553,0.06600983440876007,0.0,0.15819299221038818,0.020286019891500473,0.05143445357680321,0.06700251996517181,0.0,0.07027283310890198,0.0,0.0,0.031638599932193756,0.053376052528619766,0.0,0.03499092534184456,0.0,0.03928370773792267,0.033004917204380035,0.02901294454932213,0.0,0.033628884702920914,0.02526993490755558,0.0,0.0,0.0419960543513298,0.0,0.07548514008522034,0.0,0.0,0.0,0.0,0.0,0.02526993677020073,0.03042902983725071,0.0,0.0,0.0,0.0,0.0,0.06700252741575241,0.0,0.0,0.0,0.0,0.03042902983725071,0.03207501396536827,0.034020692110061646,0.0,0.0,0.07027283310890198,1.0,0.20998027920722961,0.0,0.10206206887960434,0.0,0.03081667795777321,0.06600983440876007,0.038490019738674164,0.0,0.0,0.06804138422012329,0.1605144739151001
0.0,0.0,0.16495724022388458,0.06111323460936546,0.045501574873924255,0.0,0.0,0.0,0.0,0.0,0.1711842119693756,0.0657951682806015,0.0,0.0,0.0,0.0,0.26622331142425537,0.20261022448539734,0.021372351795434952,0.0,0.0,0.0,0.0,0.0,0.0,0.08104409277439117,0.0,0.0,0.2253744751214981,0.0,0.10286890715360641,0.0,0.17817415297031403,0.0,0.08728715777397156,0.06988566368818283,0.22727639973163605,0.0,0.10286890715360641,0.0,0.0,0.1434992104768753,0.04600436985492706,0.11664237827062607,0.15194742381572723,0.0,0.15936382114887238,0.0,0.0,0.07174960523843765,0.12104550749063492,0.0,0.03967598080635071,0.0,0.08908708393573761,0.07484812289476395,0.1973855197429657,0.0,0.0953289344906807,0.0,0.0,0.0,0.095238097012043,0.2869983911514282,0.17118419706821442,0.0,0.0,0.0,0.0,0.0,0.05730682611465454,0.0,0.0,0.0,0.0,0.0,0.0,0.15194743871688843,0.0,0.0,0.03217447176575661,0.0,0.0,0.0,0.07715167850255966,0.0,0.0,0.15936382114887238,0.20998027920722961,1.0,0.0,0.0,0.0,0.06988565623760223,0.07484812289476395,0.08728715777397156,0.0,0.0,0.15430335700511932,0.27300944924354553
0.20072391629219055,0.18034297227859497,0.032410185784101486,0.024014605209231377,0.035759925842285156,0.0,0.0,0.1400279998779297,0.06482037156820297,0.0,0.03363364189863205,0.025854384526610374,0.059040989726781845,0.0,0.0,0.23782573640346527,0.0,0.0,0.04199161380529404,0.1496962457895279,0.0766965001821518,0.206835076212883,0.06369297951459885,0.0,0.28607940673828125,0.031846486032009125,0.1034175306558609,0.0,0.0,0.013391789980232716,0.08084520697593689,0.06482037156820297,0.0,0.0,0.03429971635341644,0.02746175229549408,0.02232721447944641,0.06160411238670349,0.040422603487968445,0.029411766678094864,0.05818527936935425,0.02819419465959072,0.03615507483482361,0.09166985005140305,0.2686866521835327,0.0,0.031311213970184326,0.0,0.0,0.16916516423225403,0.0951303020119667,0.1022619977593422,0.031181560829281807,0.0,0.07001399993896484,0.05882352963089943,0.025854382663965225,0.09193289279937744,0.014983901754021645,0.045037735253572464,0.0,0.08380753546953201,0.07484811544418335,0.028194192796945572,0.03363363817334175,0.14927035570144653,0.11227217316627502,0.032410185784101486,0.07868894934654236,0.05882352590560913,0.0,0.027116307988762856,0.02746175229549408,0.047565147280693054,0.09422856569290161,0.06600983440876007,0.07938841730356216,0.029854070395231247,0.0909508615732193,0.07845986634492874,0.025286085903644562,0.04428074508905411,0.027116307988762856,0.028583098202943802,0.030316954478621483,0.0,0.028583096340298653,0.031311213970184326,0.0,0.0,1.0,0.0,0.04756515100598335,0.0,0.0882352963089943,0.03429972007870674,0.02528608776628971,0.0,0.0,0.035759929567575455
0.0,0.0,0.06681530922651291,0.0,0.07372098416090012,0.0,0.0,0.0,0.0,0.0,0.06933753192424774,0.0,0.0,0.0,0.0,0.0,0.05391639098525047,0.06565321981906891,0.0,0.0,0.0,0.0,0.09847982227802277,0.0,0.0,0.032826609909534454,0.0,0.0,0.09128708392381668,0.04141182079911232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060633908957242966,0.0,0.05812382325530052,0.018633900210261345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607060804963112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10206206887960434,0.0,0.0,1.0,0.0,0.0,0.06063390523195267,0.0,0.0,0.08111070841550827,0.0,0.0
0.16230687499046326,0.08101482689380646,0.052414245903491974,0.15534712374210358,0.05783149227499962,0.24806949496269226,0.1545078605413437,0.1132277101278305,0.0,0.17349448800086975,0.05439283326268196,0.1672484129667282,0.16709347069263458,0.11094004660844803,0.09376145154237747,0.1538461595773697,0.0,0.0,0.12223704159259796,0.12104551494121552,0.12403474748134613,0.1672484129667282,0.10300523787736893,0.17541161179542542,0.05783149227499962,0.05150262266397476,0.0,0.12403474748134613,0.07161148637533188,0.17325924336910248,0.0,0.4193139374256134,0.0,0.0,0.055470023304224014,0.0888231173157692,0.1805395483970642,0.04981354996562004,0.1961161345243454,0.0951303020119667,0.023524528369307518,0.04559607803821564,0.08770579844713211,0.07412492483854294,0.04828045144677162,0.16984155774116516,0.05063696950674057,0.0,0.0,0.04559607803821564,0.07692307978868484,0.0,0.07564093172550201,0.0,0.11322770267724991,0.1902606040239334,0.1672484129667282,0.17841032147407532,0.02423219010233879,0.03641785308718681,0.1386750489473343,0.0,0.06052275002002716,0.227980375289917,0.10878565907478333,0.04828045889735222,0.18156826496124268,0.10482849180698395,0.12725695967674255,0.047565147280693054,0.18208926916122437,0.35082322359085083,0.3108808994293213,0.0,0.11429090052843094,0.1601281613111496,0.17118419706821442,0.38624364137649536,0.0980580747127533,0.04229549318552017,0.04089304059743881,0.07161148637533188,0.35082322359085083,0.09245003014802933,0.24514518678188324,0.03739788010716438,0.1386750489473343,0.40509575605392456,0.0,0.0,0.04756515100598335,0.0,1.0,0.0444115586578846,0.14269544184207916,0.055470019578933716,0.16357216238975525,0.06362847238779068,0.1961161345243454,0.05783149600028992
0.018741583451628685,0.05612872168421745,0.03026137501001358,0.2018018364906311,0.0,0.07161148637533188,0.08920516073703766,0.0,0.0,0.0,0.0,0.02414022758603096,0.013781636953353882,0.06405126303434372,0.0,0.0888231173157692,0.0,0.029735051095485687,0.07841508835554123,0.0,0.07161148637533188,0.09656091034412384,0.0,0.10127393901348114,0.0,0.05947010591626167,0.0,0.0,0.041344914585351944,0.12503907084465027,0.03774256631731987,0.0,0.0653720423579216,0.03413943946361542,0.09607689082622528,0.07692307233810425,0.14592836797237396,0.05751973018050194,0.11322770267724991,0.0,0.040745675563812256,0.026324909180402756,0.1181529313325882,0.08559209853410721,0.027874736115336418,0.0980580672621727,0.11694107204675674,0.0,0.0,0.026324905455112457,0.08882312476634979,0.0,0.10189973562955856,0.0,0.0326860249042511,0.16477051377296448,0.0,0.12017278373241425,0.04197138547897339,0.0,0.0800640732049942,0.1565021425485611,0.03494282811880112,0.0,0.094211146235466,0.0,0.06988565623760223,0.03026137687265873,0.07347183674573898,0.0,0.02102585695683956,0.0,0.0,0.0,0.0,0.06163335219025612,0.049416620284318924,0.11149893701076508,0.0,0.0,0.0,0.0,0.0,0.0,0.056613851338624954,0.0215916745364666,0.026688026264309883,0.11694107204675674,0.03081667795777321,0.06988565623760223,0.0,0.0,0.0444115586578846,1.0,0.05492350831627846,0.1601281613111496,0.14165765047073364,0.07347183674573898,0.056613851338624954,0.06677805632352829
0.06021717190742493,0.050095271319150925,0.06482037156820297,0.24014604091644287,0.035759925842285156,0.0766965001821518,0.1273859441280365,0.07001400738954544,0.06482037156820297,0.0,0.0672672763466835,0.07756315916776657,0.07380124181509018,0.06859943270683289,0.02898855321109295,0.14269545674324036,0.026153288781642914,0.09553945809602737,0.19316139817237854,0.0,0.1533930003643036,0.1034175381064415,0.06369297951459885,0.10846523940563202,0.10727978497743607,0.15923245251178741,0.0,0.0,0.08856149017810822,0.08035073429346085,0.04042260721325874,0.06482037156820297,0.07001400738954544,0.0,0.03429971635341644,0.10984701663255692,0.15629050135612488,0.12320822477340698,0.12126781046390533,0.05882352590560913,0.08727791905403137,0.05638838931918144,0.10846523195505142,0.09166985005140305,0.08956222236156464,0.14002801477909088,0.09393364191055298,0.0,0.0,0.02819419465959072,0.0951303020119667,0.0,0.18708935379981995,0.0,0.07001399993896484,0.20588235557079315,0.07756315916776657,0.18386578559875488,0.05993560329079628,0.045037735253572464,0.08574929088354111,0.041903771460056305,0.07484811544418335,0.14097097516059875,0.16816821694374084,0.029854072257876396,0.11227218061685562,0.06482037156820297,0.15737789869308472,0.029411766678094864,0.022518867626786232,0.027116307988762856,0.10984701663255692,0.0951303020119667,0.047114282846450806,0.13201966881752014,0.10585121810436249,0.14927035570144653,0.0909508615732193,0.10461315512657166,0.025286085903644562,0.17712298035621643,0.027116307988762856,0.057166196405887604,0.0909508615732193,0.02312486432492733,0.057166192680597305,0.15655606985092163,0.06600983440876007,0.07484812289476395,0.0882352963089943,0.06063390523195267,0.14269544184207916,0.05492350831627846,1.0,0.13719886541366577,0.1264304220676422,0.07868894934654236,0.12126781791448593,0.10727977752685547
0.023408228531479836,0.03505237400531769,0.03779644891619682,0.2240448147058487,0.0,0.08944271504878998,0.14855629205703735,0.0,0.07559289783239365,0.0,0.0,0.06030226871371269,0.05163978040218353,0.08000000566244125,0.0,0.16641007363796234,0.030499715358018875,0.03713906928896904,0.25464507937431335,0.0,0.17888544499874115,0.12060453742742538,0.07427813857793808,0.12649109959602356,0.0,0.07427813857793808,0.0,0.0,0.05163978040218353,0.14055638015270233,0.0471404530107975,0.07559289783239365,0.08164966106414795,0.042640142142772675,0.04000000283122063,0.12810252606868744,0.20830225944519043,0.07184212654829025,0.1414213627576828,0.03429971635341644,0.0678551197052002,0.032879795879125595,0.14757296442985535,0.10690449923276901,0.034815531224012375,0.1632993221282959,0.14605934917926788,0.0,0.0,0.032879799604415894,0.11094004660844803,0.0,0.18181820213794708,0.0,0.040824830532073975,0.4115965962409973,0.06030226871371269,0.15009576082229614,0.08737041056156158,0.026261286810040474,0.10000000894069672,0.14660333096981049,0.04364357888698578,0.0,0.11766967922449112,0.0,0.08728715777397156,0.037796445190906525,0.13764944672584534,0.0,0.026261288672685623,0.0,0.0,0.055470023304224014,0.02747211419045925,0.07698003202676773,0.06172134354710579,0.1392621248960495,0.0,0.15249855816364288,0.0,0.0,0.0,0.0,0.0707106813788414,0.02696799486875534,0.03333333134651184,0.14605934917926788,0.038490019738674164,0.08728715777397156,0.03429972007870674,0.0,0.055470019578933716,0.1601281613111496,0.13719886541366577,1.0,0.26539552211761475,0.09176630526781082,0.0707106739282608,0.08340577036142349
0.06902710348367691,0.06029556319117546,0.0,0.3303360939025879,0.0,0.2637522220611572,0.32855141162872314,0.0,0.055727820843458176,0.03074377216398716,0.0,0.022227711975574493,0.06344891339540482,0.23590713739395142,0.0,0.3680373728275299,0.0,0.0,0.25992947816848755,0.0,0.32969024777412415,0.3556433916091919,0.05475856736302376,0.37300190329551697,0.0,0.02737928368151188,0.0,0.0,0.152277410030365,0.2532922029495239,0.0,0.055727820843458176,0.0,0.0,0.0,0.2360960841178894,0.17275777459144592,0.1324067860841751,0.13900960981845856,0.025286085903644562,0.07503517717123032,0.0,0.21758446097373962,0.1576220840215683,0.0,0.3611575663089752,0.0,0.0,0.0,0.02423930913209915,0.16357216238975525,0.043958697468042374,0.2144610434770584,0.0,0.0,0.42986348271369934,0.022227710112929344,0.3951859474182129,0.06441032141447067,0.038720156997442245,0.2948839068412781,0.03602580726146698,0.0,0.0242393109947443,0.11566298454999924,0.0,0.25739580392837524,0.11145564168691635,0.27060404419898987,0.0,0.019360076636075974,0.0,0.0,0.04089304432272911,0.0,0.22700175642967224,0.18200631439685822,0.20533080399036407,0.0,0.06745406240224838,0.0,0.0,0.0,0.024573659524321556,0.10425721108913422,0.07952427864074707,0.09829463809728622,0.21535277366638184,0.0,0.0,0.02528608776628971,0.0,0.16357216238975525,0.14165765047073364,0.1264304220676422,0.26539552211761475,1.0,0.13530202209949493,0.0,0.0
0.02685108222067356,0.026805222034454346,0.0,0.1927477866411209,0.0,0.10259784013032913,0.17040574550628662,0.0,0.0,0.0,0.0,0.0,0.019744960591197014,0.09176629036664963,0.0,0.12725695967674255,0.0,0.0,0.2246907353401184,0.0,0.10259784013032913,0.13834288716316223,0.0,0.14509524405002594,0.047836486250162125,0.0,0.0,0.0,0.05923489108681679,0.1433148831129074,0.0,0.0,0.0,0.0,0.0,0.07347183674573898,0.0597347691655159,0.04120428115129471,0.05407380685210228,0.0,0.09729395061731339,0.0,0.07254762947559357,0.0613139383494854,0.0,0.1873171627521515,0.0,0.0,0.0,0.0,0.06362847238779068,0.0,0.1251358687877655,0.0,0.0,0.1967223733663559,0.0,0.14757569134235382,0.020044144243001938,0.0,0.11470787227153778,0.0,0.0,0.0,0.044992126524448395,0.0,0.10012523084878922,0.04335549473762512,0.15789474546909332,0.0,0.0,0.0,0.0,0.0,0.031512677669525146,0.08830216526985168,0.07079923897981644,0.11980847269296646,0.0,0.0,0.0,0.0,0.0,0.0,0.08111070841550827,0.0309344120323658,0.03823595494031906,0.12565618753433228,0.0,0.0,0.0,0.08111070841550827,0.06362847238779068,0.07347183674573898,0.07868894934654236,0.09176630526781082,0.13530202209949493,1.0,0.0,0.0
0.04138029366731644,0.08261923491954803,0.06681530922651291,0.04950737580657005,0.07372097671031952,0.15811388194561005,0.0,0.0,0.0,0.0,0.0,0.26650089025497437,0.03042903169989586,0.1414213627576828,0.11952285468578339,0.0,0.10783276706933975,0.06565321236848831,0.034627169370651245,0.15430335700511932,0.0,0.0,0.0,0.0,0.0,0.13130643963813782,0.0,0.15811389684677124,0.0,0.08282364159822464,0.0833333358168602,0.0,0.14433756470680237,0.22613351047039032,0.0707106813788414,0.05661385506391525,0.27617236971855164,0.0,0.0833333358168602,0.12126781791448593,0.029988009482622147,0.05812381953001022,0.03726779669523239,0.09449112415313721,0.12309149652719498,0.0,0.12909944355487823,0.0,0.0,0.11624763160943985,0.0980580598115921,0.05270463228225708,0.03214121609926224,0.0,0.07216878235340118,0.060633908957242966,0.21320071816444397,0.0,0.061780206859111786,0.0,0.1767766922712326,0.04319341853260994,0.07715167105197906,0.2906191051006317,0.1386750489473343,0.0,0.0,0.0,0.0,0.0,0.09284766763448715,0.0,0.3396831154823303,0.0,0.1456928849220276,0.0,0.054554473608732224,0.12309149652719498,0.0,0.053916387259960175,0.0,0.0,0.0,0.0589255690574646,0.0625,0.0,0.0,0.12909944355487823,0.06804138422012329,0.15430335700511932,0.0,0.0,0.1961161345243454,0.056613851338624954,0.12126781791448593,0.0707106739282608,0.0,0.0,1.0,0.14744195342063904
0.04880952835083008,0.012181541882455349,0.2758386433124542,0.058395713567733765,0.043478261679410934,0.0,0.0,0.08512566238641739,0.0,0.0,0.04089304059743881,0.06286945939064026,0.05383818969130516,0.0,0.0,0.0,0.25438520312309265,0.15488062798976898,0.030632982030510902,0.0,0.0,0.0,0.038720156997442245,0.0,0.043478261679410934,0.07744031399488449,0.0,0.0,0.0,0.0,0.09829463064670563,0.0,0.17025132477283478,0.0,0.0834057629108429,0.06677805632352829,0.2171701192855835,0.0,0.14744195342063904,0.0,0.0,0.23995690047740936,0.043958697468042374,0.11145564168691635,0.10889310389757156,0.0,0.19034674763679504,0.0,0.0,0.06855912506580353,0.11566299200057983,0.0,0.03791171312332153,0.0,0.1276884824037552,0.10727978497743607,0.0,0.0,0.07287196069955826,0.0,0.0,0.0,0.13650472462177277,0.034279558807611465,0.20446519553661346,0.03629770129919052,0.045501574873924255,0.039405521005392075,0.0,0.035759925842285156,0.05475856736302376,0.03296902775764465,0.033389028161764145,0.0,0.028641657903790474,0.040128614753484726,0.03217447176575661,0.181488499045372,0.03686048835515976,0.0,0.030743777751922607,0.05383818969130516,0.03296902775764465,0.03475240245461464,0.11058146506547928,0.0,0.03475240245461464,0.19034674763679504,0.1605144739151001,0.27300944924354553,0.035759929567575455,0.0,0.05783149600028992,0.06677805632352829,0.10727977752685547,0.08340577036142349,0.0,0.0,0.14744195342063904,1.0
0.043467991054058075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277648359537125,0.0,0.0,0.0,0.009093539789319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014500369317829609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015750473365187645,0.0,0.0,0.0,0.09697622805833817,0.0,0.0,0.0,0.0,0.06105625256896019,0.0,0.027681827545166016,0.0,0.0,0.037904903292655945,0.0,0.0,0.0,0.016224276274442673,0.0,0.0,0.0,0.04052204638719559,0.030528128147125244,0.0,0.06465081870555878,0.0,0.035093121230602264,0.0,0.06369297951459885,0.02438299171626568,0.0,0.0,0.0,0.051014434546232224,0.0,0.0,0.0,0.0,0.0,0.054758571088314056,0.0,0.0,0.06189844757318497,0.0,0.0,0.030949221923947334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
